,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
74,https://www.kisskissbankbank.com/en/projects/comptoir-sauvage-coffee-shop-et-cuisine-naturelle-a-lyon,COMPTOIR SAUVAGE - Coffee Shop et cuisine naturelle à Lyon,Successful,125,"€3,752","Out of €3,000",11/20/2018,78,,jpg,5,10.0,300.0,0,18,78,https://www.kisskissbankbank.com/en/users/justine-faye,fr,Soutenez la création de Comptoir Sauvage au coeur de La Croix-Rousse !
75,https://www.kisskissbankbank.com/en/projects/reouverture-du-cafe-cache,Réouverture du Café Caché !,Successful,119,"€3,576","Out of €3,000",11/20/2018,44,,jpg,6,5.0,100.0,0,18,44,https://www.kisskissbankbank.com/en/users/laura-jaszczyszyn,fr,Soutenez la réouverture du Café dans sa nouvelle cachette !
76,https://www.kisskissbankbank.com/en/projects/dod-le-luminaire-ludique-en-bois-collecte,DOD - Luminaire éco-responsable a sculpter,Successful,154,"€30,843","Out of €20,000",11/20/2018,91,,jpg,12,5.0,1500.0,11,52,91,https://www.kisskissbankbank.com/en/users/florent-blanchard--2,fr,"Un objet extraordinaire en bois massif, à mi-chemin entre luminaire et sculpture.
Un design modulable, lumière, cocooning ou punchy."
77,https://www.kisskissbankbank.com/en/projects/fingourmets,Fingourmets,Successful,103,"€4,110","Out of €4,000",11/19/2018,33,,png,0,-1.0,-1.0,0,6,33,https://www.kisskissbankbank.com/en/users/elie-bursztein,fr,"Fingourmets, les délices du palais."
78,https://www.kisskissbankbank.com/en/projects/nexus-vi-chroniques-sf,NEXUS VI / CHRONIQUES SF,Successful,244,"€97,671","Out of €40,000",11/19/2018,"2,055",,jpg,11,5.0,1500.0,22,414,2055,https://www.kisskissbankbank.com/en/users/fensch-toast,fr,Soutenez la Science-Fiction Française avec Nexus VI !
79,https://www.kisskissbankbank.com/en/projects/le-gros-tube-live-in-kyoto,LE GROS TUBE LIVE IN KYÔTO - Création d'un album live en vinyle CD & Digital,Successful,107,"€5,335","Out of €5,000",11/18/2018,104,,jpg,10,1.0,1000.0,0,17,104,https://www.kisskissbankbank.com/en/users/wakko-pour-le-gros-tube,en,Become a partner of the production of our first live album!
80,https://www.kisskissbankbank.com/en/projects/sarina-cohn-mon-premier-album-au-plus-grand-nombre,Sarina - My First Album!,Successful,212,"€11,425","Out of €5,400",11/18/2018,145,,jpg,8,5.0,1000.0,5,21,145,https://www.kisskissbankbank.com/en/users/sarina-official,en,Help me to record and promote my first album!
81,https://www.kisskissbankbank.com/en/projects/alfred-massai-3-eme-album-monstres,Alfred Massaï // 3 ème album : Monstres,Successful,104,"€3,110","Out of €3,000",11/18/2018,67,,jpg,8,10.0,300.0,0,3,67,https://www.kisskissbankbank.com/en/users/alfred-massai--3,fr,"Aidez à financer mon 3ème album ""Monstres"". Il est enregistré, aidez-moi à finaliser sa réalisation et son lancement ! Je suis impatient !
 "
82,https://www.kisskissbankbank.com/en/projects/ralph-lavital-laurent-coq-bwa,Ralph Lavital & Laurent Coq - BWA,Successful,106,"€5,816","Out of €5,500",11/18/2018,116,,jpg,18,10.0,1200.0,4,9,116,https://www.kisskissbankbank.com/en/users/ralph-lavital--2,en,Guitar player Ralph Lavital & piano player Laurent Coq are back with a new band and a new album entitled BWA (wood in Creole). 
83,https://www.kisskissbankbank.com/en/projects/coffret-encyclopedique-collector-du-film-noir-americain-tirage-limite,Coffret Encyclopédique Collector du Film Noir Américain - Tirage limité,Successful,306,"€15,318","Out of €5,000",11/18/2018,103,,jpg,3,15.0,179.0,8,78,103,https://www.kisskissbankbank.com/en/users/sidonis-calysta,fr,Un Coffret Films Noir comprenant 20 longs métrages essentiels en DVD dont 10 totalement inédits et une encyclopédie signée Patrick Brion.
84,https://www.kisskissbankbank.com/en/projects/vendanges-solidaires,Vendanges Solidaires,Successful,103,"€51,267","Out of €50,000",11/17/2018,305,,jpg,14,20.0,250.0,4,26,305,https://www.kisskissbankbank.com/en/users/vendanges-solidaires,fr,Ne baissons pas les bras face aux catastrophes climatiques : il y a toujours un projet à mener pour rebondir.
85,https://www.kisskissbankbank.com/en/projects/ensemble-vehiculons-l-image-de-vitrail-co-par-l-habillage-de-notre-camion,Ensemble véhiculons l'image de Vitrail & Co par l'habillage de notre camion.,Successful,100,"€3,000","Out of €3,000",11/17/2018,47,,gif,9,1.0,1000.0,0,12,47,https://www.kisskissbankbank.com/en/users/vitrail-and-co,fr,"Participez au covering de notre véhicule.
""L'habit ne fait pas le moine... mais il y contribue !!"""
86,https://www.kisskissbankbank.com/en/projects/renaud-louis-servais-dirige-50-guitaristes-sur-une-oeuvre-de-michel-legrand,Renaud Louis-Servais dirige 50 guitaristes sur une œuvre de Michel Legrand !,Successful,108,"€4,637","Out of €4,300",11/17/2018,100,,png,14,8.0,100.0,14,28,100,https://www.kisskissbankbank.com/en/users/renaud-louis-servais,en,Support the creation of a unique in the world musical project! Hundreds of rewards to win in exchange for your donations!
87,https://www.kisskissbankbank.com/en/projects/et-si-l-ame-existait-vraiment,ET SI L'ÂME EXISTAIT VRAIMENT,Successful,101,"€12,075","Out of €12,000",11/17/2018,164,,png,11,10.0,10000.0,1,34,164,https://www.kisskissbankbank.com/en/users/les-productions-is,fr,"Soutenez la réalisation de la suite du film ""ET SI LA MORT N'EXISTAIT PAS ?"""
88,https://www.kisskissbankbank.com/en/projects/rivieres-les-sentinelles-du-rechauffement,Rivières : Les sentinelles du réchauffement,Successful,101,"€15,080","Out of €15,000",11/17/2018,149,,jpg,11,5.0,1500.0,10,24,149,https://www.kisskissbankbank.com/en/users/marlene-nico,en,Joint us for an aventure in the heart of our rivers!   
89,https://www.kisskissbankbank.com/en/projects/la-p-tite-creperie-de-boullay,La p'tite crêperie de Boullay,Successful,150,"€3,000","Out of €2,000",11/17/2018,55,Change your life,jpg,6,2.0,100.0,0,17,55,https://www.kisskissbankbank.com/en/users/laurence-arbitre,fr,"Aidez à créer ""Une p'tite crêperie"" à Boullay dans un cadre sympathique pour déguster et échanger...En toute simplicité !"
