,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
72,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
73,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
74,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fi,Soutenez le projet sur KissKissBankBank !
75,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
76,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
77,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
78,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,En immersion Engagée,Successful,682,"€13,639","Out of €2,000",01/10/2021,72,"Local Development,Indie,French manufacturing",png,7,20.0,500.0,1,14,74,https://www.kisskissbankbank.com/en/users/loic-sanchez,fr,"Pré-réservez aujourd’hui votre prochaine micro-immersion en terre méconnue, aidez immédiatement un habitant."
79,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,"Route 64, la revue francophone du jeu d'échecs pour aller hors des cases",Successful,203,406 pre-orders,Out of 200,01/10/2021,172,Independent media,jpg,7,25.0,5000.0,26,34,177,https://www.kisskissbankbank.com/en/users/fabrice-hodecent,fr,"Soutenez la création de Route 64, le nouveau média francophone (128 pages) du jeu d'échecs qui veut voyager hors des cases !"
80,https://www.kisskissbankbank.com/en/projects/caremitou,"Caremitou®, maison de santé connectée qui prend soin de mon chat de chez moi !",Successful,108,27 pre-orders,Out of 25,01/10/2021,16,"Animal Welfare,Recycling,French manufacturing",gif,8,5.0,710.0,1,2,19,https://www.kisskissbankbank.com/en/users/philippe-daurenjou-4abc64ff-11d0-41d3-9bba-5a962260608e,fr,"Un bac à litière connecté, esthétique et performant qui dépiste très tôt et à mon domicile les risques de maladies de mon animal. 

"
81,https://www.kisskissbankbank.com/en/projects/ledevert,Le Dé Vert : une chocolaterie-pâtisserie artisanale à Digne !,Successful,101,"€8,062","Out of €8,000",07/21/2020,40,"Organic,Fair Trade,French manufacturing",jpg,10,5.0,1000.0,2,18,43,https://www.kisskissbankbank.com/en/users/florence-merlet,fr,"Aidez-nous à aménager notre laboratoire et notre boutique, et vous serez les premiers à déguster nos futurs produits !"
82,https://www.kisskissbankbank.com/en/projects/lepopee-n1-micheline,L'épopée - n°1 Micheline,Successful,104,"€4,773","Out of €4,600",07/20/2020,131,"Senior,Indie,Independent media",png,6,5.0,100.0,0,13,132,https://www.kisskissbankbank.com/en/users/edition-l-epopee,fr,Une revue générationnelle à la conquête des terres in.connues
83,https://www.kisskissbankbank.com/en/projects/the-first-traveling-agroecology-school,The Travelling Agroecology School,Successful,165,"€33,000","Out of €20,000",07/20/2020,271,"Biodiversity,Local Development,Education",png,7,10.0,500.0,0,46,278,https://www.kisskissbankbank.com/en/users/opaline-lysiak,en,Support the emergence of the farmers ambassadors of Agroecology ! 
84,https://www.kisskissbankbank.com/en/projects/enregistrement-de-l-album-trombonynio,Enregistrement du projet Trombonynio,Successful,103,"€5,164","Out of €5,000",07/20/2020,98,Indie,JPG,3,20.0,60.0,2,10,103,https://www.kisskissbankbank.com/en/users/florence-descharrieres,fr,Soutenez le projet sur KissKissBankBank !
85,https://www.kisskissbankbank.com/en/projects/tribu-duigou_swaptheroad,Travel differently with SwapTheRoad,Successful,102,"€5,101","Out of €5,000",07/20/2020,61,,jpg,8,5.0,1000.0,0,58,63,https://www.kisskissbankbank.com/en/users/sandrine-duigou,en,Support a collaborative economy project: the first platform for the exchange of recreational vehicles to travel everywhere in the world
86,https://www.kisskissbankbank.com/en/projects/rosalie-adele-fugere,Rosalie,Successful,152,152 pre-orders,Out of 100,07/20/2020,130,"Indie,French manufacturing",JPG,3,10.0,40.0,1,24,131,https://www.kisskissbankbank.com/en/users/adele-fugere,fr,"Participez à la création du recueil de planches dessinées ""Rosalie - sketches confinés"" d'Adèle Fugère"
87,https://www.kisskissbankbank.com/en/projects/conscience-grandir,Clips Conscience / Grandir,Successful,105,"€3,685","Out of €3,500",07/19/2020,120,Indie,jpg,7,5.0,100.0,3,13,124,https://www.kisskissbankbank.com/en/users/sohan-pague,en,"Participate in the creation of two of my music videos, ""Conscience"" and ""Grandir""!"
88,https://www.kisskissbankbank.com/en/projects/coffret-collector-les-chroniques-du-nouveau-monde,LES CHRONIQUES DU NOUVEAU MONDE / Coffret Collector,Successful,159,159 pre-orders,Out of 100,07/19/2020,131,"Indie,French manufacturing",jpg,7,65.0,2500.0,1,13,133,https://www.kisskissbankbank.com/en/users/didier-manuel,de,"REVIVEZ LA PÉRIODE LA PLUS ÉTRANGE DE VOTRE VIE AVEC ""LES CHRONIQUES DU NOUVEAU MONDE"""
89,https://www.kisskissbankbank.com/en/projects/pongo,"PONGO, à la rencontre des Orangs-outans. Un livre au service de la Nature.",Successful,136,340 pre-orders,Out of 250,07/19/2020,287,"Biodiversity,Indie,Education",jpg,14,19.0,2000.0,3,54,295,https://www.kisskissbankbank.com/en/users/maxime-aliaga,fr,Participez à la création du premier livre grand public en français sur la vie des orangs-outans sauvages et leur protection.
