,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
75,https://www.kisskissbankbank.com/en/projects/expostion-2020-musee-d-histoire-naturelle-de-lisbonne-a-portugal,Exposition 2020 Musée d'histoire naturelle de Lisbonne au Portugal,Successful,109,"€10,855","Out of €10,000",12/23/2019,31,,jpg,4,200.0,1800.0,0,9,32,https://www.kisskissbankbank.com/en/users/kyo-louise,fr,"Bonjour, mai 2020, au Musée d'Histoire Naturelle de Lisbonne 
"" Regards croisés"" Kyo - Claude Alexandre
Haut les coeurs, à vous de jouer..."
76,https://www.kisskissbankbank.com/en/projects/se-changer-soi-pour-changer-le-monde-avec-l-enneagramme,Se changer soi pour changer le monde avec l’Ennéagramme,Successful,127,"€3,857","Out of €3,040",12/23/2019,103,"Feminism,International solidarity",png,10,5.0,220.0,3,17,110,https://www.kisskissbankbank.com/en/users/fetuso,fr,Soutenez l'auto-édition de mon premier livre « Se changer soi pour changer le monde avec l’Ennéagramme» et glissez-le sous le sapin!
77,https://www.kisskissbankbank.com/en/projects/entrepot102,Entrepôt 102 - Escape game - Paris,Successful,135,"€20,250","Out of €15,000",12/23/2019,116,,jpg,18,10.0,8500.0,10,16,122,https://www.kisskissbankbank.com/en/users/les-coqs-en-pate,fr,Prenez part à la création de notre escape game nouvelle génération qui mêle aventure et effets spéciaux.
78,https://www.kisskissbankbank.com/en/projects/et-le-loup,"Premier livre par Antonin Charbouillot, photographe et explorateur",Successful,176,617 pre-orders,Out of 350,12/23/2019,492,Biodiversity,JPG,7,10.0,320.0,4,71,505,https://www.kisskissbankbank.com/en/users/antonin-charbouillot,fr,"Participez à la création du livre ""Et le loup continue de courir dans les forêts d'Alaska"". Entre récits d'explorations et photographies."
79,https://www.kisskissbankbank.com/en/projects/kyregal,LE KIT APERITIF prêt-à-servir des épicuriens,Successful,267,"€6,670","Out of €2,500",12/23/2019,95,"Recycling,French manufacturing",jpg,7,10.0,250.0,0,8,97,https://www.kisskissbankbank.com/en/users/la-maison-kyregal,fr,Offrez (-vous) le Kit qui révolutionne l'apéro.
80,https://www.kisskissbankbank.com/en/projects/papjazz2020,"PAPJAZZ FESTIVAL HAITI 2020, 14th EDITION",Successful,105,"$10,515","Out of $10,000",12/23/2019,29,,jpg,0,-1.0,-1.0,0,1,31,https://www.kisskissbankbank.com/en/users/milena-milena,en,"HELP US SAVE THE PAPJAZZ FESTIVAL’S 14th EDITION! 
IN ONE CLICK, YOU BECOME AN ACTOR OF ITS ACHIEVEMENT."
81,https://www.kisskissbankbank.com/en/projects/ulis-au-sommet,Ulis au sommet,Successful,273,"€4,100","Out of €1,500",12/23/2019,71,,jpg,3,1.0,100.0,0,13,76,https://www.kisskissbankbank.com/en/users/ollivier83,fr,Suivez l'aventure en altitude d'un groupe d'enfants en situation de handicap à la découverte du Handiski et d'autres activités de montagne.
82,https://www.kisskissbankbank.com/en/projects/https-www-lemonstraw-be-new-album-lemon-puzzle,"OBJECTIF 5000 Euros... Aidez nous a Financer la sortie de notre Album "" Puzzle""",Successful,229,"€5,735","Out of €2,500",12/23/2019,90,,jpg,14,5.0,1500.0,0,31,90,https://www.kisskissbankbank.com/en/users/giani-sabia,fr,"Lemon Straw "" Aidez nous a financer la sortie de notre album "" Puzzle""   "" Soutenez le projet sur KissKissBankBank !"
83,https://www.kisskissbankbank.com/en/projects/bali-gazette,Bali-Gazette : une nouvelle plateforme d'outils pour passionnés d'Indonésie !,Successful,101,"€6,050","Out of €6,000",12/22/2019,35,,gif,11,10.0,1000.0,2,20,41,https://www.kisskissbankbank.com/en/users/bali-gazette,fr,Bali-Gazette : aidez-nous à développer une plateforme d'actualités et de services pour ceux qui vivent et voyagent en Indonésie !
84,https://www.kisskissbankbank.com/en/projects/il-etait-une-fois-le-karma-laique-et-ca-change-tout,Il était une fois le Karma laïque ... Et ça change tout !,Successful,101,"€7,051","Out of €7,000",12/22/2019,29,,png,9,5.0,250.0,2,10,30,https://www.kisskissbankbank.com/en/users/freddy-guillaume-camboulives,fr,Aidons nous mutuellement ...  Car ce livre changera probablement à jamais votre vision du monde et celle de votre vie concrète !
85,https://www.kisskissbankbank.com/en/projects/400ml-luminaires-en-bombes-de-peinture-recyclees,400ML : Luminaires en bombes de peinture recyclées,Successful,140,28 pre-orders,Out of 20,12/22/2019,23,"Recycling,Indie,French manufacturing",gif,7,56.0,450.0,3,4,26,https://www.kisskissbankbank.com/en/users/noue-atelier,fr,La collection 400ML : une gamme de luminaires fabriquée artisanalement à partir de bombes de peinture recyclées à Montreuil.
86,https://www.kisskissbankbank.com/en/projects/boudin-du-coeur-x-infirmiers-de-rue,Boudin Du Cœur x Infirmiers De Rue,Successful,103,"€4,140","Out of €4,000",12/22/2019,67,,jpg,6,20.0,300.0,0,5,69,https://www.kisskissbankbank.com/en/users/simon-bomans,fr,"Ensemble, mettons fin au sans-abrisme à Bruxelles! "
87,https://www.kisskissbankbank.com/en/projects/laahna,LAÄHNA,Successful,105,"€3,662","Out of €3,500",12/21/2019,77,,jpg,12,10.0,500.0,3,12,84,https://www.kisskissbankbank.com/en/users/laahna,en,"Here and now, with your help, we’ll be able to finish two stop motion short films and take you on a dreamlike, poetic adventure!"
88,https://www.kisskissbankbank.com/en/projects/43-cachets-pilote-de-la-serie,43 CACHETS ( Pilote de la série ),Successful,103,"€6,160","Out of €6,000",12/21/2019,56,,jpg,5,5.0,100.0,0,4,62,https://www.kisskissbankbank.com/en/users/himalaya-rhone-alpes-prod,fr,"Soutenez la production et le tournage du pilote de la série ""43 Cachets"""
89,https://www.kisskissbankbank.com/en/projects/roze-bordeaux-patisseries-brunch,Roze Bordeaux - Pâtisseries & Brunch,Successful,109,"€3,265","Out of €3,000",12/21/2019,71,,jpg,9,5.0,500.0,1,9,73,https://www.kisskissbankbank.com/en/users/roze-bordeaux,fr,"Tu es addict aux bonnes pâtisseries et aux Brunchs, viens soutenir un projet local en participant à ma campagne !"
