,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
73,https://www.kisskissbankbank.com/en/projects/de-maarse-paris-le-bijou-createur-pour-les-hommes-aussi,"De Maarse Paris , des bijoux aussi pour les hommes",Successful,101,"€4,560","Out of €4,500",01/22/2020,49,,jpeg,5,10.0,300.0,0,9,49,https://www.kisskissbankbank.com/en/users/de-maarse-paris,fr,"Soutenez notre projet de collection de bijoux pour HOMMES,  pour ceux qui aiment la mode et la création."
74,https://www.kisskissbankbank.com/en/projects/gainsbourg-confidentiel-volume-2,Gainsbourg Confidentiel Volume 2 : 1964-1969 Percussions,Successful,101,"€3,040","Out of €3,000",01/22/2020,43,,jpg,6,5.0,250.0,0,9,46,https://www.kisskissbankbank.com/en/users/gainsbourg-confidentiel--2,fr,Aidez nous à financer les costumes et décor du prochain spectacle !
75,https://www.kisskissbankbank.com/en/projects/wolbe,Wolbe : natural elegance with power inside,Successful,136,"€8,176","Out of €6,000",01/22/2020,40,French manufacturing,png,6,40.0,899.0,10,7,42,https://www.kisskissbankbank.com/en/users/yann-behr,en,Wolbe : natural elegance with power inside
76,https://www.kisskissbankbank.com/en/projects/matin-brun,MATIN BRUN,Successful,110,"€3,856","Out of €3,500",01/22/2020,34,,jpg,9,10.0,1000.0,0,4,35,https://www.kisskissbankbank.com/en/users/elitsa-marielle,en,Come and join the project of an engaged and poetic short film “Matin Brun”! 
77,https://www.kisskissbankbank.com/en/projects/takecaire-design-handmade,TakeCaire - Design Handmade,Successful,103,"€5,963","Out of €5,800",01/21/2020,45,"Local Development,Recycling,Indie",jpeg,26,10.0,600.0,2,10,49,https://www.kisskissbankbank.com/en/users/takecaire,fi,Soutenez le projet sur KissKissBankBank !
78,https://www.kisskissbankbank.com/en/projects/lagrappedor,La Grappe d'Or,Successful,351,"€7,010","Out of €2,000",01/21/2020,228,"Local Development,Recycling",jpg,5,5.0,150.0,0,31,231,https://www.kisskissbankbank.com/en/users/cyrielle-renaud,fr,T'aimes la bière & Céline Dion ?
79,https://www.kisskissbankbank.com/en/projects/cora-laba-1er-album-des-rivieres-en-hiver,Cora Laba 1er album,Successful,100,"€5,023","Out of €5,000",01/21/2020,95,"Indie,Independent media",jpg,7,10.0,800.0,2,23,95,https://www.kisskissbankbank.com/en/users/cora-laba,fr,"Soutenez et découvrez mon premier album Des Rivières en Hiver, germé en Ukraine, composé et enregistré entre la Corse, Paris et le Groenland"
80,https://www.kisskissbankbank.com/en/projects/riveclaire,Rive Claire® - Haute maroquinerie végane et éco-responsable,Successful,113,"€9,075","Out of €8,000",01/21/2020,60,Animal Welfare,jpg,7,10.0,500.0,6,14,63,https://www.kisskissbankbank.com/en/users/rive-claire,fr,"Participez au lancement de la première collection de sacs à main de luxe végans et éco-responsables Rive Claire® ! Made in Italy. 

"
81,https://www.kisskissbankbank.com/en/projects/l-artampille,L'Artampille - Atelier de gravure et image imprimée à Pélussin,Successful,127,"€3,825","Out of €3,000",01/21/2020,68,"Local Development,Indie",jpg,14,1.0,500.0,7,19,68,https://www.kisskissbankbank.com/en/users/elsacicchetti,fr,Un atelier de création pour tous. Mille mercis à tous ceux qui ont déjà contribué pour la protection des artampilles !
82,https://www.kisskissbankbank.com/en/projects/disque-swingin-bayonne,Disque Swingin' Bayonne,Successful,105,"€3,150","Out of €3,000",01/20/2020,73,,jpeg,9,10.0,600.0,0,19,74,https://www.kisskissbankbank.com/en/users/alabastie,fr,Aider nous à financer le premier disque du trio Swingin Bayonne
83,https://www.kisskissbankbank.com/en/projects/film-documentaire-instagirls,Film documentaire INSTAGIRLS,Successful,145,"€4,340","Out of €3,000",01/19/2020,51,"Feminism,Indie,Independent media",jpeg,7,5.0,2000.0,0,7,51,https://www.kisskissbankbank.com/en/users/marguerite--18,fr,"Participez à la collecte du Film documentaire INSTAGIRLS de Marguerite Bourgoin !
"
84,https://www.kisskissbankbank.com/en/projects/autonomia-agriculture,"Une Agriculture du Vivant, réconcilier la terre et les hommes",Successful,182,182 pre-orders,Out of 100,01/18/2020,176,,png,5,5.0,300.0,1,12,176,https://www.kisskissbankbank.com/en/users/libre-solidaire,fr,Découvrez notre livre sur la trajectoire et les messages essentiels de pionniers emblématiques de la transition agricole actuelle !
85,https://www.kisskissbankbank.com/en/projects/permaculture-dans-l-orphelinat-de-kolhuwa-nepal,Permaculture dans l'orphelinat de Kolhuwa (Népal),Successful,111,"€4,455","Out of €4,000",01/18/2020,81,"Local Development,International solidarity,Indie",jpg,9,10.0,750.0,3,17,85,https://www.kisskissbankbank.com/en/users/les-baujus,fr,Aidez un orphelinat au Népal à assurer son autonomie alimentaire !
86,https://www.kisskissbankbank.com/en/projects/lexxi,Le XXI : Restaurant inclusif et solidaire à Rouen,Successful,360,"€39,570","Out of €11,000",01/17/2020,243,,png,6,10.0,500.0,3,54,249,https://www.kisskissbankbank.com/en/users/association-trisomie-21-rouen,fr,"Participez à l'ouverture d’un restaurant «pas comme les autres» à Rouen, employant des personnes porteuses de déficiences intellectuelles."
87,https://www.kisskissbankbank.com/en/projects/pittanaro2020,PittaNaro,Successful,735,"€3,673",Out of €500,01/16/2020,102,,jpg,14,2.0,300.0,0,10,108,https://www.kisskissbankbank.com/en/users/pittanaro,it,SOUTENEZ « PITTANARO » Une initiative nouvelle et unique en Sicile :: SOSTIENI “PITTANARO” Una iniziativa nuova e unica in Sicilia
88,https://www.kisskissbankbank.com/en/projects/caelis-productions,L'aube d'un nouveau départ,Successful,100,"€3,240","Out of €3,240",01/16/2020,15,Indie,png,7,10.0,500.0,0,5,19,https://www.kisskissbankbank.com/en/users/joel-monteiro,fr,"Soutenez ""L'aube d'un nouveau départ"" , un projet basé sur le partage et tourné vers des valeurs humaines !"
89,https://www.kisskissbankbank.com/en/projects/proze-studios,"Proze Studios, la marque française de streetwear minimaliste.",Successful,112,"€5,045","Out of €4,500",01/16/2020,42,French manufacturing,jpg,8,35.0,150.0,2,7,50,https://www.kisskissbankbank.com/en/users/proze-studios,fr,"Proze Studios, la marque française de streetwear minimaliste."
