,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
74,https://www.kisskissbankbank.com/en/projects/levolcan,Le Volcan needs you !,Successful,180,"€14,400","Out of €8,000",01/13/2021,312,"Local Development,Indie",png,18,3.0,1000.0,6,41,372,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,fi,Soutenez le projet sur KissKissBankBank !
75,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
76,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
77,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,hr,Soutenez le projet sur KissKissBankBank !
78,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
79,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
80,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,de,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
81,https://www.kisskissbankbank.com/en/projects/macgray,Macgray First Album,Successful,107,"€3,220","Out of €3,000",12/06/2019,53,,jpg,10,10.0,500.0,1,10,55,https://www.kisskissbankbank.com/en/users/nicolas-magrez,en,Support Macgray's first album !
82,https://www.kisskissbankbank.com/en/projects/soutenez-damien-jenner-traversee-de-l-atlantique-en-solo-transquadra-2020-2021,Soutenez Damien Jenner - Traversée de l'Atlantique en solo - Transquadra 2020,Successful,123,"€6,160","Out of €5,000",12/06/2019,32,,png,7,10.0,1000.0,0,7,32,https://www.kisskissbankbank.com/en/users/damien-jenner-tqs,fr,Ma course à la voile en solitaire à travers l'Atlantique avec Vous!
83,https://www.kisskissbankbank.com/en/projects/et-si-banksy-etait-une-femme,Et si banksy était une femme,Successful,101,"€4,561","Out of €4,500",12/06/2019,112,,jpg,10,2.0,500.0,6,11,127,https://www.kisskissbankbank.com/en/users/elodiepotente,fr,"Lauréat de la ""Podcast Creators Session"" lancée par KissKissBankBank & Majelan notre podcast a besoin de vous !"
84,https://www.kisskissbankbank.com/en/projects/lee-o-nell-blues-gang-premier-album,Lee O'Nell Blues Gang  (PREMIER ALBUM),Successful,101,"€3,530","Out of €3,500",12/06/2019,60,,jpg,2,10.0,20.0,0,20,68,https://www.kisskissbankbank.com/en/users/lionel-et-gipsy,fr,"Aidez nous à produire notre premier album...
Nous avons 60 jours pour collecter 3500 €
"
85,https://www.kisskissbankbank.com/en/projects/https-www-kisskissbankbank-com-fr-projects-les-joues-rouges,"L'Écume des Jours de Boris Vian, par Les Joues Rouges",Successful,106,"€3,165","Out of €3,000",12/06/2019,40,,jpg,9,5.0,500.0,0,8,41,https://www.kisskissbankbank.com/en/users/les-joues-rouges,fr,Vivons l'Écume des Jours et redonnons vie à Boris Vian ! 
86,https://www.kisskissbankbank.com/en/projects/o-coiso,"o Coiso, la Chose - 38 dias em torno das eleições brasileiras",Successful,167,"€5,840","Out of €3,500",12/06/2019,146,,jpg,5,15.0,100.0,4,31,149,https://www.kisskissbankbank.com/en/users/muriel-perez--2,pt,"Participe da edição de um livro-testemunho sobre o mês em que a extrema direita chegou ao poder no Brasil.
"
87,https://www.kisskissbankbank.com/en/projects/coeur-d-if-grandit,Coeur d'If grandit,Successful,101,"€5,068","Out of €5,000",12/06/2019,29,,jpg,8,10.0,400.0,3,3,30,https://www.kisskissbankbank.com/en/users/benoit-gasparin,fr,Soyez créateurs en aidant Coeur d'If à se développer
88,https://www.kisskissbankbank.com/en/projects/alterhis,Histoire et Uchronies : Les autres mondes d'AlterHis,Successful,276,"€96,469","Out of €35,000",12/05/2019,"1,696",,png,9,15.0,180.0,8,253,1710,https://www.kisskissbankbank.com/en/users/alterhis,fr,Soutenez le projet de la chaîne AlterHis dédié à l'Histoire et ses uchronies
89,https://www.kisskissbankbank.com/en/projects/financer-un-forage-d-un-groupement-de-femmes-veuves-ou-repudiees-au-burkina-faso,Forage pour des femmes au Burkina Faso,Successful,122,"€4,880","Out of €4,000",12/05/2019,73,,JPG,4,1.0,100.0,1,14,79,https://www.kisskissbankbank.com/en/users/association-nere,fr,Soutenez ces femmes veuves ou répudiées au Burkina Faso qui luttent avec force et détermination pour cultiver afin de nourrir leurs enfants.
