,pro_link,title,status,percentage_fund,funded,target,end_date,backers,subcategory,thumbnail_type,number_rewards,min_price,max_price,num_news,num_comments,num_contributions,creater_link,language,short_des
72,https://www.kisskissbankbank.com/en/projects/table-boulangerie-engagee,"Cassava, table & boulangerie artisanale engagée",Successful,106,"€4,225","Out of €4,000",01/12/2021,42,"Organic,Locavore,Local Development",png,8,10.0,400.0,1,16,46,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,fr,Participez à la naissance de Cassava à la Réunion! Le mariage d'une boulangerie artisanale au levain et d'une table éco-responsable
73,https://www.kisskissbankbank.com/en/projects/ibiza-horse-valley,IBIZA HORSE VALLEY,Successful,104,"€20,880","Out of €20,000",01/12/2021,175,Animal Welfare,png,4,10.0,500.0,6,71,190,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,fr,"Sauvons ensemble ""Ibiza Horse Valley"", le sanctuaire des chevaux libres"
74,https://www.kisskissbankbank.com/en/projects/ob2,ENREGISTREMENT DE L'ALBUM OB2 GREGORY OTT ET VINCENT BIDAL,Successful,108,"€10,750","Out of €10,000",01/12/2021,211,Indie,jpg,7,10.0,500.0,0,53,222,https://www.kisskissbankbank.com/en/users/vincent-bidal,fr,Soutenez le projet sur KissKissBankBank !
75,https://www.kisskissbankbank.com/en/projects/playschool-l-album-la-garderie,Playschool l'album : LA GARDERIE,Successful,120,"€3,595","Out of €3,000",01/12/2021,95,Indie,jpg,7,10.0,1000.0,4,22,98,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,fr,"Collectif d’artistes, Playschool a besoin de vous pour financer la sortie de l'album ""La garderie"" et produire un beau clip."
76,https://www.kisskissbankbank.com/en/projects/sick16,S!CK soutient l'indépendance avec le double-numéro Gremlins,Successful,876,876 pre-orders,Out of 100,01/12/2021,312,"French manufacturing,Independent media",gif,12,14.0,225.0,10,41,325,https://www.kisskissbankbank.com/en/users/yoan-villars,fr,"164 pages, 2 couvertures et 0 publicité !"
77,https://www.kisskissbankbank.com/en/projects/teaserlappat,"TEASER Long-métrage ""L'APPÂT""",Successful,169,"€3,642","Out of €2,160",01/11/2021,62,"Anti racism,International solidarity,Independent media",jpg,5,5.0,80.0,0,11,64,https://www.kisskissbankbank.com/en/users/teaser-appat,en,"SOUTENEZ LE TOURNAGE DU TEASER DU LONG-MÉTRAGE ""L'APPÂT""."
78,https://www.kisskissbankbank.com/en/projects/en-immersion-engagee,En immersion Engagée,Successful,682,"€13,639","Out of €2,000",01/10/2021,72,"Local Development,Indie,French manufacturing",png,7,20.0,500.0,1,14,74,https://www.kisskissbankbank.com/en/users/loic-sanchez,fr,"Pré-réservez aujourd’hui votre prochaine micro-immersion en terre méconnue, aidez immédiatement un habitant."
79,https://www.kisskissbankbank.com/en/projects/route-64-le-magazine-du-jeu-d-echecs-hors-des-cases,"Route 64, la revue francophone du jeu d'échecs pour aller hors des cases",Successful,203,406 pre-orders,Out of 200,01/10/2021,172,Independent media,jpg,7,25.0,5000.0,26,34,177,https://www.kisskissbankbank.com/en/users/fabrice-hodecent,fr,"Soutenez la création de Route 64, le nouveau média francophone (128 pages) du jeu d'échecs qui veut voyager hors des cases !"
80,https://www.kisskissbankbank.com/en/projects/caremitou,"Caremitou®, maison de santé connectée qui prend soin de mon chat de chez moi !",Successful,108,27 pre-orders,Out of 25,01/10/2021,16,"Animal Welfare,Recycling,French manufacturing",gif,8,5.0,710.0,1,2,19,https://www.kisskissbankbank.com/en/users/philippe-daurenjou-4abc64ff-11d0-41d3-9bba-5a962260608e,fr,"Un bac à litière connecté, esthétique et performant qui dépiste très tôt et à mon domicile les risques de maladies de mon animal. 

"
81,https://www.kisskissbankbank.com/en/projects/plongez-avec-le-magazine-classic-sports-car-dans-l-univers-ferrari,Plongez avec le magazine Classic & Sports Car dans l’univers Ferrari,Successful,170,170 pre-orders,Out of 100,06/28/2020,160,"French manufacturing,Independent media",jpg,23,10.0,1790.0,8,10,161,https://www.kisskissbankbank.com/en/users/christophe-gaillard-2-8514d71c-2abe-4850-ae58-df03416e6325,fr,Recevez chez vous ce hors-série exceptionnel et profitez de nos offres uniques.
82,https://www.kisskissbankbank.com/en/projects/bandedessineeamok,AMOK - Partie 1 / La bande dessinée par Emman,Successful,101,"€3,552","Out of €3,500",06/28/2020,77,"Indie,French manufacturing",jpg,6,5.0,200.0,1,19,79,https://www.kisskissbankbank.com/en/users/emmanem,fr,"Participez à l'auto-édition exclusive de la bande dessinée ""Amok - Partie 1""."
83,https://www.kisskissbankbank.com/en/projects/merci-papi,"MERCI PAPI ~ Crêperie nomade, Food-truck à Bruxelles",Successful,104,"€3,120","Out of €3,000",06/28/2020,43,Local Development,jpg,9,5.0,500.0,0,5,43,https://www.kisskissbankbank.com/en/users/merci-papi,fr,"Soutenez Mercipapi, la future crêperie nomade de Bruxelles !"
84,https://www.kisskissbankbank.com/en/projects/jackybananasummertour,Jacky Banana Summer Tour Festival,Successful,101,"€3,020","Out of €3,000",06/27/2020,42,"Local Development,Indie",png,5,20.0,150.0,0,2,48,https://www.kisskissbankbank.com/en/users/jacky-banana,fi,Soutenez le projet sur KissKissBankBank !
85,https://www.kisskissbankbank.com/en/projects/creation-application-mudra,Création d'une application-Mudra,Successful,154,"€4,000","Out of €2,600",06/27/2020,59,,PNG,2,300.0,500.0,0,15,61,https://www.kisskissbankbank.com/en/users/juliette-dumas--3,fr,"Mudra, des gestes simples pour optimiser vos énergies"
86,https://www.kisskissbankbank.com/en/projects/je-soutiens-la-librairie-d-odessa-paris-14,Je soutiens la Librairie d'Odessa,Successful,162,"€16,233","Out of €10,000",06/27/2020,144,"Local Development,Independent media,Education",jpg,5,30.0,500.0,0,51,145,https://www.kisskissbankbank.com/en/users/sophie-lombard-2,fr,Je soutiens la Librairie d'Odessa. Paris 14
87,https://www.kisskissbankbank.com/en/projects/menopause-naturelle-et-inspirante-2,Ménopause naturelle et inspirante,Successful,100,"€4,504","Out of €4,500",06/27/2020,23,"Feminism,Indie,French manufacturing",jpg,8,5.0,500.0,5,4,34,https://www.kisskissbankbank.com/en/users/karima-bains-de-mer,hr,Soutenez le projet sur KissKissBankBank !
88,https://www.kisskissbankbank.com/en/projects/l-empire-americain-puissance-mondiale-sans-scrupule-edition-francaise,L'Empire américain - Puissance mondiale sans scrupule Edition française,Successful,102,"€6,116","Out of €6,000",06/27/2020,72,"Anti racism,International solidarity,Independent media",jpg,11,10.0,1000.0,35,5,76,https://www.kisskissbankbank.com/en/users/jean-paul-dion,hr,Soutenez le projet sur KissKissBankBank !
89,https://www.kisskissbankbank.com/en/projects/collection-extramonde-4-films-cultes-en-combo-bluray-dvd-collector,Collection Extramonde : 4 films cultes en dvd/blu-ray collector !,Successful,104,"€6,259","Out of €6,000",06/26/2020,87,,jpg,16,16.0,89.0,21,9,91,https://www.kisskissbankbank.com/en/users/extralucid-films,fr,"Le meilleur du cinéma indépendant en collector à travers 4 films cultes et essentiels : VIERGES, ZONES HUMIDES, RIVER OF GRASS, SLACKER !"
