,pro_link,price,num_backers,has_media
180,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,30.0,9,True
181,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,45.0,7,True
182,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,60.0,9,True
183,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,100.0,9,True
184,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,600.0,3,True
185,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,1000.0,1,True
186,https://www.kisskissbankbank.com/en/projects/tamara-weber-us-wild-folks,1000000.0,0,True
187,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,10.0,4,True
188,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,20.0,8,True
189,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,50.0,1,True
190,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,70.0,0,True
191,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,100.0,4,True
192,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,200.0,1,True
193,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,500.0,5,True
194,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,1000.0,0,True
195,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,2000.0,0,True
196,https://www.kisskissbankbank.com/en/projects/un-nouveau-restaurant-nomad-a-dijon-wearenomad,5000.0,0,True
197,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,1.0,1,True
198,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,5.0,11,True
199,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,10.0,12,True
200,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,20.0,0,True
201,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,30.0,7,True
202,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,50.0,8,True
203,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,60.0,4,True
204,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,80.0,4,True
205,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,100.0,3,True
206,https://www.kisskissbankbank.com/en/projects/jeunesse-qui-es-tu-reportage-a-travers-le-monde,150.0,11,True
207,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,5.0,0,False
208,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,10.0,2,False
209,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,20.0,10,False
210,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,30.0,6,False
211,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,40.0,0,False
212,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,50.0,1,False
213,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,50.0,4,False
214,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,75.0,0,False
215,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,100.0,0,False
216,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,150.0,1,False
217,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,200.0,2,False
218,https://www.kisskissbankbank.com/en/projects/la-c-est-de-la-musique-festival-de-musiques-innovantes-a-avignon,1000.0,0,False
219,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,1.0,0,False
220,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,20.0,5,False
221,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,50.0,15,False
222,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,75.0,8,False
223,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,100.0,13,False
224,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,200.0,2,False
225,https://www.kisskissbankbank.com/en/projects/djerbadream-art-event,500.0,1,False
226,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,10.0,4,True
227,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,20.0,9,True
228,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,30.0,23,True
229,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,50.0,21,True
230,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,60.0,14,True
231,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,100.0,20,True
232,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,100.0,15,True
233,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,150.0,19,True
234,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,300.0,2,True
235,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,500.0,3,True
236,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,1000.0,0,True
237,https://www.kisskissbankbank.com/en/projects/aidez-un-club-de-basket-a-gravir-les-echelons,3000.0,1,True
238,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,3.0,1,False
239,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,8.0,0,False
240,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,10.0,3,False
241,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,12.0,0,False
242,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,15.0,2,True
243,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,16.0,0,False
244,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,20.0,3,False
245,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,25.0,27,False
246,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,25.0,1,True
247,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,30.0,2,True
248,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,35.0,11,False
249,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,40.0,2,True
250,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,45.0,3,False
251,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,50.0,13,False
252,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,50.0,0,True
253,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,70.0,1,False
254,https://www.kisskissbankbank.com/en/projects/soutenez-la-creation-de-notre-album-tea-time-audio-video-pour-violon-piano,85.0,0,False
